FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
21053,KY,Clinton,0.104137922,0.045574687,0.038129263,0.006977609,3.590864902
21055,KY,Crittenden,2.894907236,1.562572327,0.604749152,0.698297443,6.013232438
21057,KY,Cumberland,1.612948885,0.981381904,0.367328533,0.334171525,5.151291186
21059,KY,Daviess,16.48165798,4.753188183,4.230340148,2.139942347,0.968201111
21061,KY,Edmonson,2.522694931,1.183612451,0.505097682,0.530794922,4.834523557
21063,KY,Elliott,0.057716354,0.025781268,0.013773221,0.007870412,9.601890059
21065,KY,Estill,9.143203398,5.379323394,2.037188319,1.764529771,5.862318587
21067,KY,Fayette,15.86925571,6.761625422,3.472275047,1.350051412,2.017103674
21069,KY,Fleming,5.843892727,2.842671679,1.169824864,0.799238918,6.682913899
21071,KY,Floyd,4.944933702,2.650741631,1.004798504,0.957337719,8.830438616
21073,KY,Franklin,14.82217614,5.580015742,3.217954322,1.582127253,1.268920212
21075,KY,Fulton,0.105518432,0.05235887,0.023883735,0.020927732,2.679345042
21077,KY,Gallatin,,,,,2.335073224
21079,KY,Garrard,0.722523383,0.244208967,0.102905706,0.147549355,2.892839928
21081,KY,Grant,18.26190671,7.794336859,5.53217867,1.354371203,2.845324473
21083,KY,Graves,9.626165746,3.648938959,2.119784568,2.038261227,3.605767372
21085,KY,Grayson,22.67229327,11.73566585,5.247853609,3.628953397,4.082961777
21087,KY,Green,11.14353445,5.841063062,2.587035727,1.550177793,5.994562135
21089,KY,Greenup,23.44438452,8.529460455,4.982227584,4.557400074,3.128967919
21091,KY,Hancock,3.168115333,1.413116191,0.742490753,0.434751518,2.899476868
21093,KY,Hardin,27.41954443,9.898664292,7.852859525,2.304792069,2.26593507
21095,KY,Harlan,19.53620408,11.56146969,4.237753571,2.816105471,9.182564085
21097,KY,Harrison,5.034656435,1.766421346,1.175612379,0.603934077,1.208697675
21099,KY,Hart,9.363406408,3.880253111,2.224008811,1.85353105,7.758927939
21101,KY,Henderson,9.694356188,3.605038996,2.433076692,1.151129702,1.782569651
21103,KY,Henry,2.081989818,0.528961109,0.458064744,0.338610012,3.031528864
21105,KY,Hickman,0,0,0,0,4.870927791
21107,KY,Hopkins,23.23100972,8.869925592,5.591329699,3.400365687,3.419706117
21109,KY,Jackson,0.176731455,0.096791459,0.048540629,0.027003375,5.745852633
21111,KY,Jefferson,16.12321276,4.365452397,3.913512999,2.242602033,0.892206378
21113,KY,Jessamine,15.86340644,4.665759544,4.152557429,1.952080798,1.956006326
21115,KY,Johnson,16.75670108,7.836651134,3.531376233,2.940589714,8.28547278
21117,KY,Kenton,31.07931087,6.404045633,8.242140684,3.161895941,1.281018375
21119,KY,Knott,0.847772993,0.404455004,0.204061595,0.098627815,9.154808559
21121,KY,Knox,8.592139517,5.705762744,2.129808563,1.179229494,7.295911534
21123,KY,Larue,1.346809524,0.517396018,0.339831007,0.233528935,2.60543867
21125,KY,Laurel,9.355611216,4.450658226,2.157310583,1.410589465,5.066419213
21127,KY,Lawrence,15.79058829,9.005968705,3.811442286,2.325149765,6.675014376
21129,KY,Lee,0.023151912,0.01401243,0.00771535,1.67E-06,8.589348277
21131,KY,Leslie,3.101928397,1.69669029,0.648069126,0.410856164,7.865874676
21133,KY,Letcher,,,,,10.48774804
21135,KY,Lewis,1.157949057,0.860333083,0.363318185,0.128366131,6.83334192
21137,KY,Lincoln,17.62075127,11.43292926,4.26652363,2.723166235,5.584915289
21139,KY,Livingston,14.96892222,6.482831967,3.248838918,2.428126364,5.464807949
21141,KY,Logan,15.20491504,6.957244313,3.669506445,2.587162432,4.66598795
21143,KY,Lyon,3.129170913,1.030457014,0.325147191,1.083739861,1.405492545
21145,KY,McCracken,24.19128902,8.835927329,5.452917387,3.921724553,2.502376906
21147,KY,McCreary,1.964692989,1.492145401,0.49716118,0.22012402,10.20627862
21149,KY,McLean,0.523390943,0.213907605,0.184645827,0.03296111,3.71587215
21151,KY,Madison,22.01593329,10.83017491,4.412019536,2.553826143,3.434228204
21153,KY,Magoffin,1.73800976,0.900634439,0.556889482,0.153144229,9.371384503
21155,KY,Marion,1.55964413,0.815789726,0.334060728,0.240338256,3.646116316
21157,KY,Marshall,3.36870533,1.356075056,0.668534945,0.780815029,2.539202665
21159,KY,Martin,0.039080873,0.024079035,0.008166153,0.004083076,8.024346019
21161,KY,Mason,16.58805679,7.241250786,3.841801095,2.551730209,3.30269004
21163,KY,Meade,14.14651502,7.775164524,5.092614514,0.651148259,3.482439676
21165,KY,Menifee,1.495962513,0.744382728,0.255801161,0.292707857,6.718355275
21167,KY,Mercer,22.11440431,9.425459818,5.893377369,3.282499474,3.679686136
21169,KY,Metcalfe,0.780070485,0.534019097,0.156086864,0.163639686,6.462110708
21171,KY,Monroe,3.478096105,1.403186358,0.741322264,0.687871921,6.912967342
21173,KY,Montgomery,11.38887236,5.058482801,2.478596665,2.010278333,3.918229922
21175,KY,Morgan,15.39807815,8.519505778,3.70207408,2.756683864,6.801654955
21177,KY,Muhlenberg,5.060641616,2.255665531,1.189155615,0.83936578,3.900987339
21179,KY,Nelson,12.81395031,4.036265046,3.047506132,1.872023105,2.826889556
21181,KY,Nicholas,0.52179664,0.188992981,0.115768744,0.020209698,2.05979999
21183,KY,Ohio,17.41528323,8.350301397,4.111128901,3.023767481,4.2377506
21185,KY,Oldham,40.20340154,7.181283301,10.86091499,3.561269748,2.261860963
21187,KY,Owen,10.15657906,4.256102476,2.546370519,1.086364091,2.582516912
21189,KY,Owsley,0.701890759,0.501065487,0.120041696,0.152831865,18.55714946
21191,KY,Pendleton,0.781372011,0.238658422,0.189236632,0.108088437,3.021714198
21193,KY,Perry,2.442596297,1.194847669,0.518880035,0.345759233,7.610766195
21195,KY,Pike,1.511325571,0.778015576,0.378872933,0.267465955,7.261901366
21197,KY,Powell,3.065554669,1.370808682,0.803183653,0.556191584,8.194791045
21199,KY,Pulaski,17.50105669,7.851508977,3.987116861,2.855083259,3.978035021
21201,KY,Robertson,70.67783878,35.1792316,15.38866997,12.59186041,7.336862751
21203,KY,Rockcastle,1.608586135,0.946137378,0.345049496,0.2310481,6.060008571
21205,KY,Rowan,8.57255487,4.024744833,1.238992059,1.053479262,4.976311959
21207,KY,Russell,1.019683891,0.415574292,0.213111964,0.144644656,7.08581019
21209,KY,Scott,27.77816119,8.670362849,8.261986863,2.411296562,3.007614335
21211,KY,Shelby,10.61980712,3.246238856,2.812063073,1.470824492,1.282373954
21213,KY,Simpson,13.081766,5.742042667,3.592137472,1.637128362,1.611544285
21215,KY,Spencer,,,,,3.218625709
21217,KY,Taylor,16.74147088,8.462481948,3.849531151,2.486879026,3.727915629
21219,KY,Todd,0.47552418,0.218962297,0.095020349,0.044187213,6.348203115
21221,KY,Trigg,12.91364232,5.940155476,3.130510959,1.980669124,4.324958916
21223,KY,Trimble,5.848666724,2.358276502,1.437871352,1.016401728,5.740629031
21225,KY,Union,6.46755557,4.618409363,1.360701716,0.512969773,4.067377983
21227,KY,Warren,12.52311601,5.588523048,3.331901342,1.206326799,1.214343262
21229,KY,Washington,17.24864811,8.025159778,4.001392878,2.139458279,2.619682395
21231,KY,Wayne,12.45831572,8.141932071,2.758594136,2.013426582,5.474237392
21233,KY,Webster,3.180913429,1.073732994,0.643250695,0.354089256,3.85815653
21235,KY,Whitley,12.61485623,7.022934041,2.970409043,1.875930067,6.101595389
21237,KY,Wolfe,1.695333321,0.869939214,0.37998876,0.288150626,11.08559018
21239,KY,Woodford,34.06489509,11.56411154,9.010884775,3.725079041,3.308468077
22001,LA,Acadia,1.759924293,0.601998005,0.509444266,0.22754191,3.003941192
22003,LA,Allen,27.9392746,11.54855301,6.283187339,3.361210524,4.277001053
22005,LA,Ascension,31.46456901,8.098313345,9.056663707,2.615863783,1.827581711
22007,LA,Assumption,38.87313789,14.31355541,9.326775038,5.307353784,7.736424535
22009,LA,Avoyelles,18.98004765,9.34071573,3.996317403,2.443390559,6.262150458
22011,LA,Beauregard,35.23607652,13.79546261,9.282742935,4.806008042,3.136476435
22013,LA,Bienville,28.798552,12.23731061,6.984851052,4.440692886,9.19907248
22015,LA,Bossier,22.49516597,7.929134756,6.281316204,2.216444557,2.223625582
22017,LA,Caddo,32.52371914,14.14047328,8.053535253,4.539599765,4.797314261
22019,LA,Calcasieu,21.79936814,9.295143303,5.800924675,2.290075089,2.009667161
22021,LA,Caldwell,9.489005226,3.233251024,2.041098597,1.733541893,6.049612297
22023,LA,Cameron,25.54861084,5.995290014,5.352514592,3.376310756,1.284582272
22025,LA,Catahoula,23.90575333,10.59946836,3.900969359,3.268403765,4.446473745
22027,LA,Claiborne,11.84461774,7.095949652,3.100582344,1.981887462,5.268169262
22029,LA,Concordia,27.30953088,14.6999391,7.177714053,3.982161292,5.814780242
22031,LA,De Soto,23.98103999,9.420750495,5.791706091,3.283628844,6.771064439
22033,LA,East Baton Rouge,26.24043085,10.72774012,6.385147921,2.411501985,1.995348591
22035,LA,East Carroll,20.13311616,11.51792727,5.307291024,3.174469321,6.32443763
22037,LA,East Feliciana,10.34838181,5.872472043,1.175269803,0.814276301,5.426674751
22039,LA,Evangeline,26.32114743,14.50182699,6.738358592,3.548017899,7.588479069
22041,LA,Franklin,10.06828501,5.679227295,2.423638168,1.845334804,4.064815115
22043,LA,Grant,19.49109333,7.265666827,4.883113937,2.987811803,4.962295683
22045,LA,Iberia,19.29529954,8.116001101,5.156751092,2.447238949,3.521293549
22047,LA,Iberville,15.96949392,3.647714257,2.002739727,1.408115368,4.39090438
22049,LA,Jackson,22.94566655,11.39586603,5.028994992,4.279886708,6.5244685
22051,LA,Jefferson,11.93468191,4.74491898,3.018571013,1.305915488,0.842034518
22053,LA,Jefferson Davis,7.077425961,3.49069592,1.79111617,1.070173354,4.10601943
22055,LA,Lafayette,22.92043153,6.988085578,6.450773228,1.835282263,1.908144778
22057,LA,Lafourche,25.98418501,9.130763312,6.701785711,2.999296481,3.460240735
22059,LA,La Salle,14.83501301,6.043496695,3.03060252,2.073658638,3.402590822
22061,LA,Lincoln,31.78211322,17.68906857,6.241552097,3.134903297,5.304352889
22063,LA,Livingston,15.40788834,5.102124435,4.312018681,1.427893246,2.101539618
22065,LA,Madison,9.769679982,5.108300748,1.604315204,1.319372458,3.332698278
22067,LA,Morehouse,24.3987216,15.12535324,5.899365916,3.894910747,6.692023098
22069,LA,Natchitoches,27.79146189,13.88490111,6.802951221,3.941708171,4.153935143
22071,LA,Orleans,16.79919092,8.852439074,4.537841419,1.736863499,2.316189181
22073,LA,Ouachita,30.150975,13.82947402,8.243346702,3.381065801,3.146914898
22075,LA,Plaquemines,28.03396903,11.89777945,6.956419276,3.486900403,2.773900411
22077,LA,Pointe Coupee,12.29468145,5.986718528,3.180053726,1.810228,5.735245338
22079,LA,Rapides,34.5366224,15.69190897,9.062764679,4.523978826,3.554133933
22081,LA,Red River,22.4521187,9.170980641,5.589489792,3.830367867,8.371503541
22083,LA,Richland,11.22473457,6.419157632,3.351925334,1.341250142,4.596563729
22085,LA,Sabine,26.20121688,12.10174411,6.378408478,4.781412245,6.071488158
22087,LA,St. Bernard,46.21215001,19.183186,12.04946253,4.085422359,2.646458858
22089,LA,St. Charles,57.77270062,18.25906613,15.66862397,5.599201618,3.852865755
22091,LA,St. Helena,5.916009019,3.468193695,1.186530611,1.076831428,8.47471192
22093,LA,St. James,25.35729951,9.649594069,6.262924553,3.850138162,5.313771908
22095,LA,St. John the Baptist,40.2023971,12.942101,11.27595794,3.086156589,4.573602474
22097,LA,St. Landry,16.28030082,8.85039183,4.404871124,2.451964304,4.743920202
22099,LA,St. Martin,4.09463319,1.664861994,0.939405825,0.548153401,3.64013232
22101,LA,St. Mary,33.37692347,14.70735594,8.708225606,4.320545904,4.313823776
22103,LA,St. Tammany,26.71294232,6.650640799,7.20213048,3.010355512,1.649616506
22105,LA,Tangipahoa,26.16719254,11.13664431,6.360555833,2.699033142,4.525688726
22107,LA,Tensas,24.44762475,16.8913753,6.145142589,4.395141141,9.345423445
22109,LA,Terrebonne,29.88661231,12.29019195,7.583423053,3.531227643,4.541721848
22111,LA,Union,17.1871529,8.916556062,3.963418406,3.083432669,4.558621227
22113,LA,Vermilion,6.283253184,2.366521961,1.531022415,1.043453916,1.704680487
22115,LA,Vernon,52.07251204,20.87942803,15.39397945,3.85841914,3.208176835
22117,LA,Washington,10.62853482,4.797523729,2.782351616,1.574381681,4.82327823
22119,LA,Webster,26.76498866,15.12224459,6.722315248,4.085005069,4.878437995
22121,LA,West Baton Rouge,19.06494408,5.755759647,4.872319133,2.414131539,3.675099811
22123,LA,West Carroll,4.866955085,3.067126683,1.326731486,0.800051943,3.470406219
22125,LA,West Feliciana,42.08798124,19.56203073,2.357015448,2.332387732,2.926068488
22127,LA,Winn,26.97057467,12.54443507,6.640553608,4.66838007,4.693831794
23001,ME,Androscoggin,12.05021641,3.549568649,2.552304683,2.111540957,2.309358855
23003,ME,Aroostook,11.05290152,4.683477179,1.910747263,2.35815999,3.867701667
23005,ME,Cumberland,21.2040971,4.501344824,4.73877619,3.378204854,2.107032949
23007,ME,Franklin,2.533420749,1.038535327,0.400515259,0.626220879,3.775281349
23009,ME,Hancock,4.075237824,1.773061516,0.793662572,0.546928067,4.396002153
23011,ME,Kennebec,7.102191234,2.504994317,1.405713224,1.419396809,2.228448092
23013,ME,Knox,15.98064981,5.008641038,3.221241396,2.859533699,2.61641012
23015,ME,Lincoln,3.999610939,1.38004965,0.829882274,0.606958571,1.883911875
23017,ME,Oxford,6.607501766,2.290284365,1.336944319,1.274685759,3.296042991
23019,ME,Penobscot,12.44252372,5.452487826,2.603934422,2.039577153,2.989714569
23021,ME,Piscataquis,4.432930748,1.969349024,0.671772752,1.165641002,4.155626194
23023,ME,Sagadahoc,8.838948883,2.843922498,1.649947426,2.022061253,2.673643362
23025,ME,Somerset,15.25125919,7.172972271,3.223773503,2.781613269,4.556733808
23027,ME,Waldo,7.03704872,2.988932568,1.59038463,1.157146076,3.978363451
23029,ME,Washington,11.51410544,5.486612093,2.316595242,2.278152418,5.238056304
23031,ME,York,15.15200204,3.278904282,2.860851917,2.978120052,2.054833682
24001,MD,Allegany,34.13217816,13.11713633,4.985992533,5.400552188,2.966187909
24003,MD,Anne Arundel,35.39021505,5.024142473,8.25647138,4.360368282,1.385412207
24005,MD,Baltimore,17.54143405,2.866575161,3.97687086,2.517302667,0.96545607
24009,MD,Calvert,36.09049744,5.212805967,10.00674876,3.007187985,2.10569137
24011,MD,Caroline,5.261695537,2.266975254,1.348632781,0.824234673,3.811489596
24013,MD,Carroll,24.04320621,3.244341134,6.065226882,3.335650918,1.92403693
24015,MD,Cecil,22.50175279,6.504830556,5.491581192,2.723087853,2.966494654
24017,MD,Charles,29.4897776,4.503458912,8.221818481,2.425154754,1.853378603
24019,MD,Dorchester,16.23462743,5.935942431,2.687979147,4.235029981,3.61371343
24021,MD,Frederick,23.91893384,2.847908209,6.584348123,2.273343947,1.304348475
24023,MD,Garrett,3.258577783,1.490645795,0.670888322,0.571092809,5.314234632
24025,MD,Harford,21.74732214,3.510406694,5.730415528,2.416982847,1.518058867
24027,MD,Howard,18.70971775,1.859299729,5.23189102,1.703600624,0.452468846
24029,MD,Kent,0.014976599,0.004163292,0.002948149,0.003184001,2.728348567
24031,MD,Montgomery,18.66531997,1.908112519,4.914826264,2.443597602,0.520539132
24033,MD,Prince George's,23.22529387,4.042756029,5.181928826,2.286711678,0.945490944
24035,MD,Queen Anne's,23.32488898,2.702718665,5.77246629,2.826882009,1.974517085
24037,MD,St. Mary's,18.63502905,3.742248661,5.181276852,1.691913774,3.768427516
24039,MD,Somerset,22.74041908,11.99754558,2.608405805,1.875039681,5.008427969
24041,MD,Talbot,11.06686266,2.370689312,2.719775183,2.009854397,2.709550868
24043,MD,Washington,24.80901396,6.483888395,5.107274755,3.369899523,3.24886295
24045,MD,Wicomico,26.74699847,8.85871742,6.380132156,3.979432331,2.366207111
24047,MD,Worcester,20.72226348,4.345179047,3.391994094,5.770027801,2.113501292
24510,MD,Baltimore,2.209049931,0.886807524,0.540904348,0.228196093,0.485365402
25001,MA,Barnstable,48.37944245,9.717726143,8.717732871,11.46999579,2.312365873
25003,MA,Berkshire,24.32198418,5.971744607,4.601347078,4.731523209,2.486675831
25005,MA,Bristol,28.95599477,4.502099906,6.523160993,3.940878303,1.451062717
25007,MA,Dukes,7.120600087,1.372930949,1.459410293,1.248538246,1.065238107
25009,MA,Essex,29.95910349,4.413227733,7.005516195,4.312460085,1.520607548
25011,MA,Franklin,15.49242707,5.682864904,3.040780701,2.103533279,2.958758611
25013,MA,Hampden,22.28941348,4.932812164,4.661252687,3.765548814,1.82225062
25015,MA,Hampshire,38.6559722,9.980293377,5.955018115,4.657703924,3.888760006
25017,MA,Middlesex,24.82581904,2.993365706,6.147122871,3.336202549,1.087936266
25019,MA,Nantucket,10.42278278,1.15066195,2.461145883,0.715661288,1.22221511
25021,MA,Norfolk,31.69454253,3.476868916,8.180235137,4.323726801,1.551223298
25023,MA,Plymouth,40.82012636,5.824657261,10.07280868,5.695550201,1.814910741
25025,MA,Suffolk,0.750732503,0.211504191,0.144534397,0.116408378,0.146702323
25027,MA,Worcester,28.36520868,5.020361978,6.735783535,3.808896399,2.014543327
26001,MI,Alcona,10.98963669,4.264405957,1.384272837,3.661304839,3.858597431
26003,MI,Alger,34.79863254,14.03285646,6.299396521,8.293189968,4.150269554
26005,MI,Allegan,4.063115844,0.831520315,1.084244147,0.558453854,1.909392462
26007,MI,Alpena,6.180749369,2.287227147,1.340159113,1.215900296,2.392821772
26009,MI,Antrim,0.13893207,0.059331966,0.043452379,0.019778515,2.119017366
26011,MI,Arenac,28.82089381,12.23759315,4.921169865,7.186423956,5.435397672
26013,MI,Baraga,16.39164018,5.426598185,2.340501533,4.411018487,5.906149325
26015,MI,Barry,2.79781922,1.016486553,0.708223585,0.466236469,2.844934678
26017,MI,Bay,21.97645111,7.743706309,4.737599449,3.758488623,3.183501583
26019,MI,Benzie,,,,,3.232313819
26021,MI,Berrien,25.67114164,10.11931322,6.291324796,4.042978298,3.808360593
26023,MI,Branch,3.507916027,1.448106118,0.678997597,0.57813038,3.755916611
26025,MI,Calhoun,23.14648407,8.245614087,5.293143348,3.527992417,2.306533449
26027,MI,Cass,8.169238547,2.696002716,1.914001151,1.415071897,2.710918383
26029,MI,Charlevoix,5.472644227,1.588880135,1.378661805,0.85447676,1.995860494
26031,MI,Cheboygan,10.80063876,5.893783178,2.163556652,2.189383111,4.119654463
26033,MI,Chippewa,20.2743799,8.097655314,4.929500357,3.624933487,3.262457831
26035,MI,Clare,2.6609491,1.695592065,0.590850943,0.475047965,4.322148088
26037,MI,Clinton,22.29740756,5.715157605,5.822278502,2.562477602,2.185759459
26039,MI,Crawford,18.71344112,6.895440038,3.263314546,4.073908161,4.816124581
26041,MI,Delta,25.7599353,8.383131739,5.256422443,5.324408656,2.545457432
26043,MI,Dickinson,32.57466224,11.46184488,7.000594679,6.611404172,2.033776597
26045,MI,Eaton,26.86955434,9.220235792,6.79987046,3.432959748,2.734833165
26047,MI,Emmet,11.62391606,4.851723558,2.90914934,1.67885377,1.742061931
26049,MI,Genesee,31.55638478,10.9774885,7.932696825,4.307777795,2.519782818
26051,MI,Gladwin,1.109152391,0.491769198,0.202358971,0.161897694,4.475795707
26053,MI,Gogebic,12.5340474,3.505649603,0.625291685,1.75585352,5.143611519
26055,MI,Grand Traverse,18.55118163,5.209759123,4.433577435,2.626408838,1.787360225
26057,MI,Gratiot,27.86992212,14.28885695,5.615283021,3.34260728,5.219318087
26059,MI,Hillsdale,6.849002818,1.697486023,1.362394822,1.411749005,3.96790399
26061,MI,Houghton,10.79149591,4.237543947,2.124767407,1.728070124,2.855801902
26063,MI,Huron,25.98173341,10.4680061,5.08629372,6.315750021,3.957096127
26065,MI,Ingham,29.1951773,11.26290734,6.800390384,2.827687502,2.497547373
26067,MI,Ionia,8.701251109,2.78113194,1.316019792,0.767725344,2.577918075
26069,MI,Iosco,21.85085383,9.905510044,3.996333557,5.780600569,3.964187414
26071,MI,Iron,11.06934375,4.990782865,2.041921197,2.725517397,4.415963023
26073,MI,Isabella,7.031061182,3.690413942,1.261640725,0.623571694,2.479950822
26075,MI,Jackson,24.52679888,10.04720258,5.926443041,3.171543398,3.908956478
26077,MI,Kalamazoo,26.72968673,9.281965174,6.149746769,3.03350971,1.71683991
26079,MI,Kalkaska,6.112062512,2.559441533,0.687656213,1.79078756,4.530067624
