FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
21227,KY,Warren,10.57560279,3.080967789,2.815273408,1.082741801,1.202751015
21229,KY,Washington,8.824086495,3.441754282,2.142073898,1.126263626,4.277878101
21231,KY,Wayne,13.19350173,8.484767124,3.186331302,2.148694655,5.850808528
21233,KY,Webster,0.57468391,0.187082868,0.108889093,0.072911881,2.466797957
21235,KY,Whitley,12.81429644,6.366961169,3.010254521,1.964914679,5.766468166
21237,KY,Wolfe,6.182991468,3.723973576,1.500043879,0.912855699,6.107377304
21239,KY,Woodford,27.06630406,8.035933979,7.331848863,2.633206815,3.29570931
22001,LA,Acadia,1.701383201,0.572559622,0.493074045,0.224201034,1.797018038
22003,LA,Allen,36.69623559,17.55199742,7.40011002,4.000485423,2.979727731
22005,LA,Ascension,39.71377196,10.86979841,11.36374006,3.54214215,3.42586153
22007,LA,Assumption,38.97247759,12.98743874,9.307663425,5.326240744,8.942174037
22009,LA,Avoyelles,20.97521283,11.45210606,4.491658076,2.684621262,6.41529368
22011,LA,Beauregard,41.14321617,14.62600927,11.15290397,5.312181113,2.78853044
22013,LA,Bienville,28.798552,12.21055524,6.984851052,4.440692886,8.139175195
22015,LA,Bossier,25.32912503,6.901347932,6.868396055,2.623882702,2.790834934
22017,LA,Caddo,33.09629732,14.32910258,8.204353699,4.669418944,5.240376085
22019,LA,Calcasieu,21.92940682,7.898478046,5.913329259,2.214511544,2.62666035
22021,LA,Caldwell,11.20004258,4.165435979,2.425005577,2.131133727,3.70729942
22023,LA,Cameron,24.58606852,10.01404875,5.109900877,3.303262218,2.923212485
22025,LA,Catahoula,20.27739034,7.894775602,3.66330079,3.170432358,7.20466696
22027,LA,Claiborne,8.477298129,4.355521246,2.146817418,1.449528734,7.115370501
22029,LA,Concordia,22.662398,11.42517363,6.018705043,3.266277186,5.412970976
22031,LA,De Soto,25.2950847,10.04669536,6.242398406,3.319871067,5.687541815
22033,LA,East Baton Rouge,28.24117017,11.46346952,6.845214897,2.767040042,2.655222215
22035,LA,East Carroll,12.17300444,5.825611778,3.128761772,2.028439481,1.581420489
22037,LA,East Feliciana,15.15357276,8.538297215,1.855645713,1.256196336,7.379086495
22039,LA,Evangeline,16.20263847,7.684303466,4.547021399,2.284135028,5.051373778
22041,LA,Franklin,10.59142921,5.657101648,3.091633123,1.558416053,4.017778198
22043,LA,Grant,22.63941058,7.510272233,5.600791384,3.511822537,4.548262082
22045,LA,Iberia,16.13197784,5.391180203,4.289479651,2.017360718,2.927212963
22047,LA,Iberville,15.39218931,2.972276167,1.881308501,1.28620819,3.924490087
22049,LA,Jackson,22.94566655,10.39193735,5.028994992,4.279886708,6.124859568
22051,LA,Jefferson,12.08665823,4.361534551,3.200579954,1.204632944,0.89527455
22053,LA,Jefferson Davis,7.250536032,2.989787161,1.849686512,1.097752186,3.491613733
22055,LA,Lafayette,25.90807868,9.212848045,7.012046952,2.320922907,2.432593739
22057,LA,Lafourche,27.64335364,9.855728603,7.139283858,3.331361042,4.421842496
22059,LA,La Salle,9.908579137,3.216070501,1.965875485,1.770117358,2.982461106
22061,LA,Lincoln,31.79381913,16.38997123,6.244197929,3.136471772,5.755724898
22063,LA,Livingston,19.20279282,5.206405248,5.275009623,1.882174563,2.325524263
22065,LA,Madison,9.757582971,2.485058901,1.602142987,1.317200241,1.732742394
22067,LA,Morehouse,24.64860025,13.92309594,6.161672318,3.701371395,6.330124431
22069,LA,Natchitoches,27.2812897,14.89510692,6.721533096,3.860446616,5.692888677
22071,LA,Orleans,25.4828192,12.06167226,6.613048816,2.48093719,3.012848705
22073,LA,Ouachita,41.56373,19.23109897,11.34895138,4.486883036,4.213302575
22075,LA,Plaquemines,31.50443132,13.59272916,7.95382188,3.752625974,5.323899036
22077,LA,Pointe Coupee,13.86765312,5.934676678,3.6261229,1.956945502,5.236558713
22079,LA,Rapides,36.24493325,14.70682415,9.545529151,4.662164434,3.453760814
22081,LA,Red River,18.68277308,7.753179901,4.426739463,3.449341158,6.398524303
22083,LA,Richland,10.78724342,4.703317656,1.989481058,1.404415005,4.199068698
22085,LA,Sabine,26.34893866,10.87400041,6.478612205,4.978335819,5.416739999
22087,LA,St. Bernard,42.87863576,18.22471347,11.31085205,3.725253867,2.274946939
22089,LA,St. Charles,55.93021365,15.4772252,15.05224248,5.461618654,3.638996278
22091,LA,St. Helena,9.012655346,4.001295313,2.382003376,1.093421647,6.711615771
22093,LA,St. James,19.90183129,4.982360932,5.378791691,2.113234411,5.647334849
22095,LA,St. John the Baptist,43.56947732,13.88883602,12.10984775,3.431383028,3.639473817
22097,LA,St. Landry,13.76695352,6.411934116,3.607885662,2.186171802,4.312025653
22099,LA,St. Martin,7.647731104,2.962595938,1.875313486,1.158570975,4.628297802
22101,LA,St. Mary,24.99264342,10.79353997,6.360665184,3.417108672,4.347899461
22103,LA,St. Tammany,25.61826926,5.848799529,6.788748588,2.961229244,1.797824629
22105,LA,Tangipahoa,27.78697405,11.05525222,6.681354527,2.955478159,4.269811215
22107,LA,Tensas,55.65192221,32.55901137,14.6069867,9.522260825,8.277480878
22109,LA,Terrebonne,29.51602025,11.53000665,7.578873198,3.309360479,4.560329356
22111,LA,Union,18.10692495,6.565024737,3.984087798,2.958713266,3.720279359
22113,LA,Vermilion,5.906816238,2.225500921,1.404453628,1.038053216,1.560021381
22115,LA,Vernon,39.14216921,14.65245152,10.9940749,3.785014428,3.791865348
22117,LA,Washington,16.77828881,10.08764575,4.547162898,2.405506836,5.782389109
22119,LA,Webster,20.19728346,10.30727189,4.877817464,3.15694977,4.050099526
22121,LA,West Baton Rouge,16.49316095,4.356810016,4.117876747,2.078810397,3.289146654
22123,LA,West Carroll,4.866955085,2.715439603,1.326731486,0.800051943,3.477416534
22125,LA,West Feliciana,42.28308178,19.82553363,2.384826021,2.351170885,4.68903108
22127,LA,Winn,27.73356173,12.78259678,6.783022663,4.782763762,5.822810982
23001,ME,Androscoggin,11.294709,2.904217977,2.293711817,2.022769207,1.963582104
23003,ME,Aroostook,10.50582972,4.297778475,1.77522203,2.283861702,3.98423758
23005,ME,Cumberland,21.66160649,4.501536434,4.810585925,3.425133604,2.036733044
23007,ME,Franklin,1.521441704,0.589282564,0.19108999,0.456634989,4.541003672
23009,ME,Hancock,6.182074078,2.068447755,1.203074971,0.822345209,3.331330315
23011,ME,Kennebec,9.205277256,2.701555746,1.781205494,1.760184143,2.953188178
23013,ME,Knox,11.22450267,3.658266291,2.131154234,2.305475189,2.738419032
23015,ME,Lincoln,4.305186879,1.459567704,0.892816171,0.67039783,1.953801454
23017,ME,Oxford,8.560638478,3.091947713,1.754268409,1.544959486,2.905342747
23019,ME,Penobscot,16.19213083,5.906701995,3.188501703,2.672284008,2.646233453
23021,ME,Piscataquis,4.260824576,2.156861699,0.631229443,1.127849099,4.560499403
23023,ME,Sagadahoc,9.959114735,2.533996573,1.916537921,1.941156959,2.212336422
23025,ME,Somerset,7.84603505,3.691808287,1.533166775,1.511536746,3.396912062
23027,ME,Waldo,9.071918851,3.251035781,1.92832764,1.545576618,4.082924157
23029,ME,Washington,11.78037972,5.400500324,2.367484432,2.328557947,4.536543524
23031,ME,York,17.06032609,3.578245378,3.230392771,3.373681969,1.788929456
24001,MD,Allegany,38.71435793,15.62455922,5.437981705,5.934035308,4.279694034
24003,MD,Anne Arundel,28.69880138,3.359572275,6.66898377,3.76036767,1.115276941
24005,MD,Baltimore,20.26231324,3.0525156,4.50418512,2.975587342,1.114345137
24009,MD,Calvert,33.57761255,4.641850914,9.231844788,2.842035581,2.426493527
24011,MD,Caroline,6.432177953,2.257186999,1.6950794,0.938334352,2.913464574
24013,MD,Carroll,25.69946005,3.741827832,6.52636717,3.500433074,1.875177222
24015,MD,Cecil,19.9563394,4.671100032,4.967924642,2.27694232,2.458306759
24017,MD,Charles,32.01235163,3.729742994,8.98258285,2.432402116,1.381763832
24019,MD,Dorchester,11.61014119,2.90725275,1.862817984,2.866386096,2.24106025
24021,MD,Frederick,20.75109448,1.804304691,5.678952792,1.973063447,1.470379099
24023,MD,Garrett,4.300856118,1.917288928,0.911624941,0.80793717,5.048535052
24025,MD,Harford,24.19844145,3.434700419,6.358173151,2.654389388,1.315590183
24027,MD,Howard,21.45558465,1.717903497,5.969287954,1.943439655,0.663769098
24029,MD,Kent,0.093224198,0.028150566,0.017631013,0.020941204,2.481711675
24031,MD,Montgomery,15.71999596,1.220706071,4.186893813,2.051754286,0.404398683
24033,MD,Prince George's,26.73714257,3.885012437,5.997399779,2.738319643,1.098495675
24035,MD,Queen Anne's,22.94427007,3.111207465,5.624917196,2.812700514,2.523301172
24037,MD,St. Mary's,13.03076245,2.206039774,3.352986858,1.372917653,2.449361544
24039,MD,Somerset,27.45596492,11.06882995,3.014720124,2.035805943,5.582047749
24041,MD,Talbot,11.06686266,1.595770433,2.719775183,2.009854397,1.752092613
24043,MD,Washington,24.15874481,6.230943659,5.018012178,3.259049134,2.776464742
24045,MD,Wicomico,26.66401901,7.113239097,6.297822551,3.853752912,2.761528225
24047,MD,Worcester,20.05855145,3.819569252,3.321092919,5.729249297,1.97117842
24510,MD,Baltimore,3.319946229,1.225085843,0.786256809,0.381443809,0.780545306
25001,MA,Barnstable,50.3529942,8.610210643,9.053632787,12.03455131,2.089554584
25003,MA,Berkshire,23.76854893,5.792525741,4.282401989,4.616207775,2.578356302
25005,MA,Bristol,31.06885403,4.524563631,7.018645327,4.179932702,1.259682713
25007,MA,Dukes,16.87204981,4.338799249,2.901376339,3.08260564,2.464139246
25009,MA,Essex,32.14548654,4.514045916,7.498811206,4.641961797,1.647069409
25011,MA,Franklin,17.30030926,5.296028604,3.356365033,2.602344896,3.643508165
25013,MA,Hampden,26.0406288,5.310564738,5.52907484,4.278898904,1.94684245
25015,MA,Hampshire,32.97498534,6.420244294,5.604892852,4.159611399,2.973033366
25017,MA,Middlesex,26.75280624,2.90609867,6.529432609,3.573200676,1.197382214
25019,MA,Nantucket,15.32338241,1.965857733,3.565295555,1.086267047,1.933833489
25021,MA,Norfolk,34.69618068,3.649731472,8.7816845,4.828978078,1.801489849
25023,MA,Plymouth,45.01906785,6.097440343,11.10961935,6.316801038,2.176921095
25025,MA,Suffolk,2.832331697,0.702759901,0.553564219,0.452592607,0.501646085
25027,MA,Worcester,30.55948898,4.703551237,7.260806205,4.14158811,2.118617857
26001,MI,Alcona,11.90738417,4.764905691,1.501664788,3.910358391,3.52312491
26003,MI,Alger,34.74316894,12.59180678,6.281315055,8.28640075,3.48649948
26005,MI,Allegan,5.738938403,1.459169969,1.504196657,0.748011798,1.841832622
26007,MI,Alpena,6.812819673,2.747669147,1.462434959,1.340052346,1.786443484
26009,MI,Antrim,0.303063769,0.136809095,0.093429115,0.025678011,2.667433413
26011,MI,Arenac,0.189395251,0.081441026,0.043424286,0.035329648,3.900926696
26013,MI,Baraga,14.9037946,3.828731782,2.054520011,4.16203939,3.212822303
26015,MI,Barry,2.827443774,0.906604375,0.714596397,0.447539923,1.518072283
26017,MI,Bay,18.75698206,6.489257233,3.96095273,3.340902159,2.116939105
26019,MI,Benzie,0,0,0,0,2.360380465
26021,MI,Berrien,24.56182121,8.395100297,5.752017239,3.912642978,3.023510904
26023,MI,Branch,14.42511907,6.168836062,3.72725033,1.996555022,3.451604636
26025,MI,Calhoun,23.63384336,8.902904878,5.510750445,3.307976119,2.358773457
26027,MI,Cass,5.979027868,1.630127557,1.284317475,1.128414534,2.169537463
26029,MI,Charlevoix,5.871029453,1.334264089,1.488257975,0.899753003,2.239673223
26031,MI,Cheboygan,12.14009854,6.451660384,2.609176619,2.343446007,3.604109208
26033,MI,Chippewa,27.76782829,10.08492547,6.257413965,5.571386537,3.175273439
26035,MI,Clare,6.16186331,3.38935578,1.290658165,1.09952933,5.39709304
26037,MI,Clinton,17.69936298,3.44627166,4.857193525,1.865073683,2.260709413
26039,MI,Crawford,17.15668933,7.182723055,3.160395635,3.410557026,3.441826874
26041,MI,Delta,22.05918177,7.062365067,4.381800188,4.685107222,1.963568109
26043,MI,Dickinson,31.86055573,9.614803181,6.699646283,6.716836059,1.754840813
26045,MI,Eaton,20.23609356,5.354149848,4.904972241,2.762219438,2.139978167
26047,MI,Emmet,17.6454959,5.832776528,4.356349993,2.785337629,1.683135425
26049,MI,Genesee,29.84617575,8.954240167,7.61076174,4.053118245,1.802496303
26051,MI,Gladwin,9.193174481,3.263741106,1.335331511,2.890370542,4.19687971
26053,MI,Gogebic,21.132402,7.418969006,2.172808188,4.010230484,3.007367559
26055,MI,Grand Traverse,17.57788766,3.820377927,4.074708629,2.791792979,1.705285821
26057,MI,Gratiot,6.676823688,2.490754264,1.291994275,1.028276133,1.547931233
26059,MI,Hillsdale,5.707994317,1.584180394,1.150931406,1.165308593,3.264293515
26061,MI,Houghton,10.082601,4.384580358,1.971186422,1.601163773,2.106840026
26063,MI,Huron,29.59484286,11.47472034,5.942027526,7.094031865,4.322036812
26065,MI,Ingham,32.84739003,13.44104175,7.687595393,3.102774825,3.097149945
26067,MI,Ionia,6.175097262,1.703171836,0.644805278,0.418976415,2.441744795
26069,MI,Iosco,25.75507368,10.32231409,4.790283106,6.570270765,3.595456132
26071,MI,Iron,15.20872266,5.683002387,3.048621816,3.377564226,4.12669261
26073,MI,Isabella,8.137511711,3.951967994,1.435469027,0.752860007,2.140098699
26075,MI,Jackson,26.47846546,9.857535681,6.043358162,3.293471754,3.86151599
26077,MI,Kalamazoo,25.95000143,8.831521685,6.204136874,2.827452678,2.039914867
26079,MI,Kalkaska,7.30679081,2.832931841,1.106405174,1.903998724,3.809032774
26081,MI,Kent,22.27228324,5.239249285,5.744253654,2.723909937,1.437242393
26083,MI,Keweenaw,27.27073175,5.814800613,1.297906156,10.14791271,6.064088268
26085,MI,Lake,16.01789657,7.015886066,3.165543008,3.565739999,4.759128203
26087,MI,Lapeer,10.14990719,3.233890384,2.270620749,1.625403958,2.095071698
26089,MI,Leelanau,17.82490895,4.406437056,2.949891695,4.794186789,2.624815781
26091,MI,Lenawee,22.0646926,6.506544122,4.905881133,2.85651843,2.732545196
26093,MI,Livingston,30.01223285,3.89593351,7.6657833,3.651692657,0.962426587
26095,MI,Luce,11.81237868,4.590674143,1.552458515,3.577204139,2.343071568
26097,MI,Mackinac,30.79500444,11.76326456,4.971981942,7.611055056,3.637175686
26099,MI,Macomb,23.21216697,4.47707229,5.588252736,2.999718368,1.032941621
26101,MI,Manistee,12.35689737,3.394574657,1.509258402,2.176397623,3.710678321
26103,MI,Marquette,16.24336652,5.169332733,2.532725011,2.666336521,1.790985261
26105,MI,Mason,5.769652905,2.053974596,1.280861444,1.234371809,2.317998608
26107,MI,Mecosta,17.69555101,10.05376825,3.287543075,2.016068957,5.449853572
26109,MI,Menominee,5.599542097,2.099618661,0.986701472,1.203258983,3.154041291
26111,MI,Midland,26.18168728,7.115416507,6.130093122,3.672885305,2.453707426
26113,MI,Missaukee,8.833116054,4.128258113,1.75780185,1.924263699,3.156179398
26115,MI,Monroe,20.58086763,4.714984874,4.86349672,2.749124063,1.906707304
26117,MI,Montcalm,5.959747752,3.471159268,1.601342617,0.838387045,4.079993486
26119,MI,Montmorency,3.732984294,1.148435194,0.356122564,1.626183827,2.57354048
26121,MI,Muskegon,35.11109899,14.31968973,8.817552227,4.54078287,3.830059881
26123,MI,Newaygo,3.281073692,1.409237884,0.848021128,0.540185724,2.970350833
26125,MI,Oakland,30.00516957,4.596463374,7.423952087,3.869321048,0.911985424
26127,MI,Oceana,3.689816337,2.051740283,0.863299317,0.64216149,2.919856683
26129,MI,Ogemaw,0.043427061,0.015195846,0.004312939,0.022387228,4.129546758
26131,MI,Ontonagon,31.79074613,12.30987624,4.584255856,8.997809445,4.261298767
26133,MI,Osceola,15.75530219,5.80426971,3.940763333,2.452102187,3.68331611
26135,MI,Oscoda,0.071900508,0.03197363,4.84E-05,0.064382037,5.662745938
26137,MI,Otsego,12.25167795,3.431916398,2.839977956,2.070226975,2.045156788
26139,MI,Ottawa,32.88090089,8.672988758,8.640301557,3.615900437,1.542015203
26141,MI,Presque Isle,28.79967004,8.331585346,3.979597268,8.865267144,2.858553083
26143,MI,Roscommon,19.02210241,8.895223553,2.947343864,5.441739117,2.562145384
26145,MI,Saginaw,20.6689972,7.229308,4.57546039,3.087633017,2.140611713
26147,MI,St. Clair,32.65223159,10.59645981,7.456573482,4.934971268,3.144254499
26149,MI,St. Joseph,11.14774763,4.167878405,3.181714689,1.442507035,3.231244885
26151,MI,Sanilac,6.217854827,1.988000951,1.182637706,1.445999407,2.267368483
26153,MI,Schoolcraft,25.89866914,10.17465521,3.873358018,6.172022752,2.922710311
26155,MI,Shiawassee,15.90662412,7.02761064,4.117394827,2.073923958,2.447548982
26157,MI,Tuscola,6.6682605,3.256323155,1.584168166,1.149891851,2.800806782
26159,MI,Van Buren,5.93637244,1.469426212,1.467625622,0.718405803,2.040587263
26161,MI,Washtenaw,25.64942406,6.847503526,5.907504546,2.308938635,2.096321431
26163,MI,Wayne,15.05102444,4.030855386,3.653199424,1.908934205,1.101910708
26165,MI,Wexford,9.720046315,4.289920781,2.312022028,1.811417283,3.268422074
27001,MN,Aitkin,30.34450403,12.00032091,5.279384748,8.147193497,3.270671351
27003,MN,Anoka,38.3937288,6.581608348,10.12918737,3.721113938,1.806545228
27005,MN,Becker,36.04445122,14.0507302,9.817420259,5.752398538,2.89865888
27007,MN,Beltrami,18.15214481,7.564716431,4.414846764,2.528909391,4.598112551
27009,MN,Benton,23.84464084,6.85492918,5.432503743,4.258802122,2.758784119
27011,MN,Big Stone,47.2630006,16.10375324,10.28707915,11.14574462,3.27939193
27013,MN,Blue Earth,34.88235472,16.36314376,5.81737973,2.914303713,1.991950441
27015,MN,Brown,32.26426979,7.903191814,6.651669311,5.483557508,2.803064768
27017,MN,Carlton,22.42806333,5.440176627,5.517189851,3.55699776,2.428321409
27019,MN,Carver,27.69849369,2.657047943,8.855788088,1.718827715,0.955138444
27021,MN,Cass,16.70242805,6.862821453,3.478581613,3.495740157,3.064018261
27023,MN,Chippewa,11.41518267,3.186591692,2.600502165,2.073919349,1.712604157
27025,MN,Chisago,7.619368694,1.742459321,1.853008665,1.390772514,2.12053946
27027,MN,Clay,19.95053508,5.379654034,5.196603343,2.40601078,1.604792866
27029,MN,Clearwater,38.55371125,17.27749358,9.180499783,8.274882323,3.607478149
27031,MN,Cook,28.37619625,6.52538141,4.851996391,5.403722615,2.931003839
27033,MN,Cottonwood,43.03744815,12.16690413,10.34464772,9.304477551,3.388081714
27035,MN,Crow Wing,7.880430549,2.333382444,2.062894668,1.077369247,2.011774631
27037,MN,Dakota,37.05573259,4.716329522,10.5939714,3.015592252,0.917707437
27039,MN,Dodge,10.50873527,1.289046247,3.153719045,1.102784127,1.14423641
27041,MN,Douglas,37.02497055,9.693831764,8.33409961,7.694524842,2.931730772
27043,MN,Faribault,15.25232714,5.379239385,2.963522349,3.590935373,1.999362391
27045,MN,Fillmore,2.576935228,0.648565637,0.653269497,0.417056944,3.684097732
27047,MN,Freeborn,29.06121169,11.49558252,6.751841972,5.829445236,3.113204621
27049,MN,Goodhue,24.01278168,5.811238009,5.734651031,4.479823829,2.465796186
27051,MN,Grant,44.75883434,16.89800417,9.647566666,10.41855892,1.772697413
27053,MN,Hennepin,29.65972051,5.06712872,7.379691187,3.511686369,1.446856525
27055,MN,Houston,10.62304741,2.34367419,2.734121565,1.259398732,1.891450829
27057,MN,Hubbard,21.48581219,5.938448182,4.396359513,4.535422835,1.489488036
27059,MN,Isanti,11.67454847,3.29779242,3.157432588,1.58768354,2.734656006
27061,MN,Itasca,16.79093612,5.689970459,3.348752132,3.56238236,2.753987562
27063,MN,Jackson,28.15571161,7.565059189,6.941409109,5.259282447,2.518446982
27065,MN,Kanabec,2.856491094,0.936228899,0.590450525,0.471485228,2.112709927
27067,MN,Kandiyohi,26.97738698,8.528926046,6.441554031,3.914373833,3.064487412
27069,MN,Kittson,26.19712263,8.22796085,5.604686715,5.060701729,1.927509668
27071,MN,Koochiching,45.27112593,16.67273262,9.20187028,8.55933348,3.564696091
27073,MN,Lac qui Parle,13.25997635,3.897435646,2.914486116,2.739232981,0.739004566
27075,MN,Lake,8.535550629,2.435683955,1.262579487,1.861696503,0.915542752
27077,MN,Lake of the Woods,41.18602524,14.64990794,7.752924318,8.052517218,1.516069846
27079,MN,Le Sueur,3.468280685,0.641268788,0.849496772,0.364611167,0.828651481
27081,MN,Lincoln,96.44853311,25.32410151,21.59373228,23.97497225,5.263135122
27083,MN,Lyon,25.95174207,6.645041596,6.296713068,4.357180556,2.224785615
